"sound.files","selec","duration","meanfreq","sd","freq.median","freq.Q25","freq.Q75","freq.IQR","time.median","time.Q25","time.Q75","time.IQR","skew","kurt","sp.ent","time.ent","entropy","sfm","meandom","mindom","maxdom","dfrange","modindx","startdom","enddom","dfslope","meanpeakf","peakf","class"
"ch1MPI2020-01-23_09-42-31_0000099.wav",341,0.0510000000000019,19.5483733584067,7.04059223548076,18.4509803921569,13.843137254902,23.2352941176471,9.3921568627451,0.027,0.015,0.039,0.024,1.79369009027047,7.00527763925883,0.93098152817927,0.959281730464015,0.893073571381843,0.492029367219496,14.6166666666667,10.05,19.95,9.9,7.78787878787879,10.05,16.95,135.294117647054,10.35,3.47058823529412,"call"
"ch1MPI2020-01-16_14-20-33_0000022.wav",5683,0.0509999999999877,18.6120603631265,7.27242274851215,16.8627450980392,12.843137254902,21.8823529411765,9.03921568627451,0.027,0.012,0.039,0.027,2.71460026571673,13.399726792182,0.915027122299159,0.95991411649293,0.878347451668865,0.451821677865106,12.6166666666667,10.05,17.85,7.8,4.23076923076923,10.05,17.85,152.941176470625,11.25,4.31372549019608,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",13910,0.0510000000000019,20.0626774475663,7.26416932514758,18.9019607843137,14.3529411764706,24.2745098039216,9.92156862745098,0.024,0.012,0.039,0.027,2.06018372922938,8.58151788630504,0.93134441806905,0.959958292531144,0.894051797327976,0.49823152422945,14.0166666666667,10.05,22.65,12.6,5.38095238095238,12.15,12.75,11.7647058823525,10.05,2.25490196078431,"no_call"
"ch1MPI2020-01-23_11-26-40_0000109.wav",10473,0.0510000000000019,19.6657433251064,7.39586929400407,18.6666666666667,13.4901960784314,23.7450980392157,10.2549019607843,0.027,0.012,0.039,0.027,2.10248168746419,8.61119984230992,0.928540196620863,0.960050825036616,0.891445781845521,0.497153856587373,13,10.05,19.95,9.9,5.3030303030303,10.05,12.15,41.1764705882337,11.25,5.29411764705882,"no_call"
"ch1MPI2020-01-18_10-54-10_0000041.wav",2438,0.0509999999999877,23.9707398751305,9.73649166444429,22.4509803921569,15.4117647058824,32.156862745098,16.7450980392157,0.027,0.012,0.039,0.027,1.31680027988958,5.27438595511173,0.97271266925638,0.960236992859455,0.934034688443039,0.783041477663022,13.1333333333333,10.05,18.15,8.1,6.14814814814815,16.05,16.05,0,10.95,0.862745098039216,"no_call"
"ch2MPI2020-01-20_11-29-17_0000072.wav",2789,0.0510000000000019,17.9144421473218,6.52505093150827,16.2352941176471,12.7647058823529,21.7843137254902,9.01960784313725,0.027,0.012,0.039,0.027,2.28803661904928,9.32943193027781,0.907359767613734,0.959845386772976,0.870925087087442,0.390892220805697,11.75,10.05,15.15,5.1,4.64705882352941,13.05,11.55,-29.4117647058812,11.55,11.5098039215686,"no_call"
"ch3MPI2020-01-25_10-23-41_0000145.wav",4000,0.0510000000000019,19.2627617562905,7.4954489342576,18.156862745098,12.7843137254902,23.1176470588235,10.3333333333333,0.024,0.012,0.039,0.027,2.33578029231579,10.1480424105143,0.923379503124835,0.959951104664961,0.886399174049668,0.481521316147877,11.8333333333333,10.05,22.35,12.3,2.29268292682927,15.75,22.35,129.411764705877,11.25,4.03921568627451,"no_call"
"ch2MPI2020-01-20_11-58-43_0000075.wav",2276,0.0510000000000019,18.0404498130164,6.51090693544422,16.5294117647059,12.9019607843137,21.8627450980392,8.96078431372549,0.027,0.012,0.039,0.027,2.24835634049394,9.26632982507009,0.908937090280815,0.959748560470734,0.872351063955469,0.389874929646638,12.0333333333333,10.05,16.95,6.9,4.30434782608696,12.15,11.85,-5.88235294117626,10.05,1.82352941176471,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",1443,0.0510000000000002,20.2818470862269,7.51605447951257,19.3333333333333,14.1372549019608,24.9019607843137,10.7647058823529,0.024,0.012,0.039,0.027,1.73974219475866,6.55320862443168,0.936932025322517,0.960446474603382,0.899873060664019,0.529651958665905,12,10.05,20.25,10.2,4.64705882352941,10.05,14.85,94.1176470588232,10.05,3.29411764705882,"no_call"
"ch1MPI2020-01-25_10-48-48_0000147.wav",473,0.0510000000000002,18.8829372686311,6.89126478453326,17.9411764705882,13.1960784313725,22.1176470588235,8.92156862745098,0.027,0.012,0.039,0.027,2.24590895047061,9.35451864804027,0.914397375360088,0.959559045155078,0.877418272392835,0.428094037670211,13.2833333333333,10.05,21.45,11.4,4.5,12.15,10.05,-41.1764705882352,10.05,8.09803921568627,"no_call"
"ch1MPI_2020-01-29_09-38-27_0000182.wav",218,0.0509999999999984,22.1859525782264,9.3216661568132,19.5882352941176,14.4313725490196,29.3921568627451,14.9607843137255,0.024,0.012,0.039,0.027,2.01510163948331,8.18453080184856,0.960026766479876,0.959974032217281,0.921600766054204,0.711717143171976,14.6666666666667,10.05,19.35,9.3,3.16129032258064,14.85,17.85,58.8235294117666,14.85,0.666666666666667,"no_call"
"ch1MPI2020-01-25_11-27-26_0000149.wav",18552,0.0509999999999877,18.8734232310632,6.9949411497916,18.0392156862745,13.3333333333333,22.156862745098,8.82352941176471,0.024,0.012,0.039,0.027,2.14443368351407,8.28573527946215,0.916242153724237,0.959458864026419,0.879096655985376,0.443285975922243,11.2166666666667,10.05,13.35,3.3,4.45454545454546,12.15,13.05,17.6470588235337,10.05,4.66666666666667,"no_call"
"ch1MPI2020-01-23_11-03-09_0000108.wav",2891,0.0510000000000019,19.0395640146015,7.40151952554523,17.5294117647059,12.9803921568627,22.9019607843137,9.92156862745098,0.024,0.012,0.039,0.027,2.88741655173362,15.0812086413893,0.917655133855898,0.959774728253082,0.88074220672659,0.478547538302533,14.3333333333333,10.35,21.45,11.1,7.43243243243243,16.35,14.85,-29.4117647058813,12.15,9.25490196078431,"no_call"
"ch1MPI2020-01-26_11-05-06_0000172.wav",314,0.0510000000000019,20.2153200292665,7.88892390667356,18.078431372549,13.843137254902,24.8823529411765,11.0392156862745,0.024,0.012,0.039,0.027,1.98024415825598,8.46373196741025,0.938892426649416,0.960159980188022,0.901486933770387,0.5294592847193,13.8333333333333,10.05,23.55,13.5,4.33333333333333,11.25,15.15,76.4705882352912,15.45,5.7843137254902,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",11398,0.0510000000000019,20.0298641067322,7.51711381487242,19.1372549019608,13.843137254902,24.6666666666667,10.8235294117647,0.0270058823529412,0.012002614379085,0.0390084967320261,0.0270058823529412,2.24724667202558,10.5193447340207,0.933310185979093,0.960018148432899,0.895994716657214,0.517248086926052,12.4166666666667,10.05,14.55,4.5,7.46666666666667,13.05,14.25,23.529411764705,10.95,3.31300370289697,"no_call"
"ch2MPI2020-01-19_15-03-57_0000057.wav",7596,0.0510000000000019,20.1924107401381,8.00628834469058,18.8823529411765,13.6470588235294,24.1960784313726,10.5490196078431,0.027,0.012,0.039,0.027,2.40995385994517,10.9624274823825,0.934624746597173,0.960228107632387,0.897452951771402,0.558588502705589,12.9666666666667,10.05,20.55,10.5,4.68571428571429,13.95,10.35,-70.588235294115,13.65,4.64705882352941,"no_call"
"ch1MPI2020-01-23_11-03-09_0000108.wav",9321,0.0509999999999877,19.3729119572804,7.46365598392563,18.2352941176471,13.3921568627451,23.1372549019608,9.74509803921569,0.027,0.012,0.039,0.027,2.3327573059332,10.1837217703395,0.924300891750888,0.959949473364403,0.887282154266514,0.495818770360079,13.6333333333333,10.65,21.45,10.8,6.13888888888889,10.65,11.55,17.6470588235337,12.45,7.35294117647059,"no_call"
"ch1MPI2020-01-15_12-03-59_0000001.wav",1632,0.0510000000000161,21.5862554998639,9.1510673779567,18.9411764705882,14.3529411764706,27.3529411764706,13,0.027,0.012,0.039,0.027,1.63757751533057,5.84471848333565,0.957527553401944,0.95910731843095,0.918371684067086,0.696786242498879,13.85,10.05,18.45,8.4,6.57142857142857,12.45,17.85,105.882352941143,15.15,2.23529411764706,"no_call"
"ch1MPI2020-01-20_10-13-09_0000066.wav",103,0.0510000000000002,22.4520855407916,9.61927775517649,19.8823529411765,14.1176470588235,30.1372549019608,16.0196078431373,0.027,0.012,0.039,0.027,1.87507574976162,7.79139613814675,0.964857798391597,0.959021041291202,0.925318930511446,0.736831022813975,12.6,10.05,16.95,6.9,5.69565217391304,12.75,11.85,-17.6470588235294,11.85,2.07843137254902,"no_call"
"ch1MPI2020-01-23_11-03-09_0000108.wav",2901,0.0510000000000019,19.5919898312172,7.41938862032181,18.2156862745098,13.7450980392157,23.5882352941177,9.84313725490196,0.027,0.012,0.039,0.027,2.3183700122495,9.63792036032691,0.925972174337282,0.959935962010771,0.888873989967665,0.498847487717763,11.95,10.05,20.85,10.8,4.25,11.85,10.35,-29.4117647058812,10.35,4.35294117647059,"no_call"
"ch1MPI2020-01-22_13-48-59_0000097.wav",103,0.0510000000000019,22.4404323738765,9.54487218942003,19.5490196078431,14.3137254901961,29.9411764705882,15.6274509803922,0.027,0.015,0.042,0.027,1.8697630483423,7.68548212972296,0.962333034767223,0.958417794579449,0.92231710483255,0.725357982716543,13.9833333333333,10.35,17.25,6.9,4.26086956521739,14.85,10.65,-82.3529411764675,14.25,2.80392156862745,"no_call"
"ch1MPI2020-01-25_10-48-48_0000147.wav",14090,0.0510000000000019,18.8316174764208,6.99465419533757,17.7450980392157,13.0196078431373,22.2352941176471,9.2156862745098,0.024,0.012,0.039,0.027,2.12168047906628,8.33424624516869,0.916825469547114,0.960377106495774,0.880498191605287,0.44002397043193,13.3,10.05,22.05,12,4.825,10.95,20.85,194.117647058816,10.65,4.88235294117647,"no_call"
"ch1MPI_2020-01-28_11-29-07_0000176.wav",750,0.0510000000000446,22.1332399396722,9.69082048537202,19.843137254902,13.5098039215686,29.6274509803922,16.1176470588235,0.027,0.012,0.039,0.027,2.42223764485848,11.8942243639257,0.960304369684814,0.960212242661946,0.922096012453122,0.721492028358274,11.3666666666667,10.05,16.05,6,3.6,10.05,10.65,11.7647058823427,10.05,2.66666666666667,"no_call"
"ch4MPI2020-01-23_11-03-09_0000108.wav",180,0.0510000000000019,18.7152233159591,7.44421954599129,16.9803921568627,12.6078431372549,22.5490196078431,9.94117647058824,0.024,0.012,0.039,0.027,3.15211937526601,18.5503364936094,0.915392207565603,0.960192991633973,0.878953182300843,0.455730999546321,11.0333333333333,10.05,14.85,4.8,4.3125,12.15,10.65,-29.4117647058812,10.65,5.11764705882353,"no_call"
"ch1MPI_2020-01-30_15-06-38_0000193.wav",6323,0.0510000000000446,22.1258472284235,9.211019911716,19.8235294117647,14.8823529411765,28.5098039215686,13.6274509803922,0.027,0.012,0.039,0.027,2.50020562158139,12.3412778822004,0.957725064428465,0.959783354127566,0.919208574669191,0.712070646665599,13.75,10.05,20.25,10.2,7.97058823529412,10.65,18.15,147.058823529283,10.65,2.82352941176471,"no_call"
"ch1MPI2020-01-23_11-03-09_0000108.wav",13248,0.0510000000000019,19.0951205270035,7.48333988610336,17.2156862745098,12.9607843137255,23.0392156862745,10.078431372549,0.024,0.012,0.039,0.027,2.57759398590527,12.6297437838709,0.923374509893894,0.959888306292724,0.886336394375924,0.485552994028333,12.4166666666667,10.05,19.65,9.6,3.71875,12.75,19.65,135.294117647054,12.45,7.88235294117647,"no_call"
"ch1MPI2020-01-23_10-55-35_0000107.wav",180,0.0510000000000019,23.6920863714397,9.68583058787667,21.8627450980392,15.078431372549,31.7058823529412,16.6274509803922,0.024,0.012,0.039,0.027,1.40584388068271,6.34302191762411,0.973194591547231,0.96021706987795,0.934478059116551,0.783874260433304,14.3833333333333,10.05,40.95,30.9,2.84466019417476,13.05,10.35,-52.9411764705862,10.35,2.70588235294118,"no_call"
"ch3MPI2020-01-25_11-27-26_0000149.wav",2540,0.0510000000000161,18.3866193998285,7.21167006099255,16.3921568627451,12.3333333333333,22.4117647058824,10.078431372549,0.027,0.012,0.039,0.027,2.9599711056796,15.098365826016,0.910425324701836,0.959887899270723,0.873906252370911,0.422576703444823,12.2,10.05,22.35,12.3,3.75609756097561,10.65,10.05,-11.7647058823492,10.95,4.72549019607843,"no_call"
"ch1MPI2020-01-15_12-03-59_0000001.wav",2403,0.0509999999999877,24.5524160006306,9.58969169886772,23.0588235294118,16.156862745098,32.6862745098039,16.5294117647059,0.027,0.012,0.039,0.027,1.10117974639782,4.90332707477442,0.975875318413891,0.960193989338671,0.93702961508498,0.802681413675492,15.8333333333333,10.65,24.45,13.8,4.93478260869565,19.65,12.15,-147.058823529447,16.35,1.74509803921569,"no_call"
"ch3MPI2020-01-26_11-05-06_0000172.wav",832,0.0510000000000002,19.7419335953695,7.21233774925331,18.9607843137255,13.7254901960784,23.7058823529412,9.98039215686274,0.024,0.012,0.039,0.027,2.09274710698076,8.30595414420007,0.925340948902915,0.960265722328014,0.888573194697948,0.483091583933423,13.25,10.05,23.25,13.2,2.59090909090909,12.45,23.25,211.764705882352,12.45,2.80392156862745,"no_call"
"ch4MPI2020-01-20_10-18-25_0000067.wav",399,0.0510000000000019,23.8744948275989,9.97239169604192,22.3529411764706,14.843137254902,32.3529411764706,17.5098039215686,0.024,0.012,0.039,0.027,1.64358002514392,7.90937785928093,0.971981199654654,0.959979698316715,0.933082218813993,0.775496206604705,12.95,10.35,35.85,25.5,2.65882352941177,11.55,11.55,0,10.65,2.72549019607843,"no_call"
"ch3MPI2020-01-19_15-03-57_0000057.wav",1097,0.0510000000000019,19.2120950106973,7.34546195642811,17.9411764705882,13.0196078431373,23.3333333333333,10.3137254901961,0.024,0.012,0.039,0.027,2.45784499266203,11.3826340617981,0.921995508689736,0.959976777806537,0.885094277584072,0.47521740134173,12.7333333333333,10.05,21.15,11.1,3.43243243243243,12.75,11.25,-29.4117647058812,10.65,6.31372549019608,"no_call"
"ch1MPI2020-01-23_11-03-09_0000108.wav",9327,0.0509999999999877,19.2937013155684,7.38625191536216,17.8235294117647,13.2549019607843,22.921568627451,9.66666666666666,0.024,0.012,0.039,0.027,1.9929648813976,7.30488048041064,0.923768852467981,0.960047169345732,0.886861671941641,0.48247838294523,13.85,10.35,20.85,10.5,4.48571428571429,12.45,12.75,5.8823529411779,12.45,4.76470588235294,"no_call"
"ch4MPI_2020-01-30_12-52-01_0000190.wav",188,0.0510000000000446,23.8777464302662,7.00630466224905,23.7254901960784,19.6470588235294,28.843137254902,9.19607843137255,0.03,0.018,0.039,0.021,1.01728995444958,3.69579463592233,0.950737508590372,0.942820877365907,0.896375171993851,0.570155313138434,19.3166666666667,10.05,36.45,26.4,2.22727272727273,11.55,11.55,0,11.55,0.686274509803922,"call"
"ch1MPI2020-01-20_09-32-47_0000060.wav",307,0.0510000000000002,19.2032557586023,7.87768489745381,16.7058823529412,13.0588235294118,23,9.94117647058823,0.03,0.018,0.042,0.024,1.91177107406791,6.91316843099484,0.935963566260189,0.950209231861837,0.88936122134676,0.562990989580624,13.2666666666667,10.35,16.65,6.3,5.33333333333333,10.65,15.45,94.1176470588232,14.55,11.4313725490196,"no_call"
"ch1MPI_2020-01-30_13-53-47_0000192.wav",25,0.0509999999999984,19.6875796152701,8.00374015779623,17.843137254902,13.5098039215686,22.7254901960784,9.21568627450981,0.027,0.012,0.042,0.03,2.03019875177801,8.11330818198553,0.934755255994619,0.958635542907938,0.89608961231645,0.566521229387207,14.2666666666667,10.35,19.05,8.7,6.3448275862069,19.05,18.45,-11.7647058823533,10.95,2.76470588235294,"no_call"
"ch1MPI2020-01-23_11-26-40_0000109.wav",5240,0.0509999999999948,19.3652261833008,7.46253711256063,18.1176470588235,13.1960784313725,23.1960784313726,10,0.027,0.012,0.039,0.027,2.77160914899462,16.4287495698847,0.923436107236171,0.960164592824012,0.886650653903409,0.49152927150409,12.6833333333333,10.65,14.85,4.2,5.07142857142857,13.05,10.95,-41.1764705882395,12.75,8.76470588235294,"no_call"
"ch2MPI2020-01-24_08-16-06_0000114.wav",684,0.0510000000000019,23.6304335488412,9.71905195096902,22,15.1372549019608,31.8039215686275,16.6666666666667,0.024,0.012,0.039,0.027,1.54311984245541,7.5669538366584,0.972659809809182,0.960150263152645,0.933899572346288,0.780971120177086,13.4333333333333,10.05,18.45,8.4,6.92857142857143,10.35,11.55,23.529411764705,10.35,0.941176470588235,"no_call"
"ch2MPI2020-01-19_15-03-57_0000057.wav",11954,0.0510000000000019,20.1969557359062,8.0660786341668,18.5490196078431,13.4901960784314,24.6078431372549,11.1176470588235,0.027,0.012,0.039,0.027,2.12414600443136,9.10345990753648,0.936236767701195,0.959717913947052,0.898523197658721,0.559281764406285,13.0833333333333,10.05,19.65,9.6,5.1875,13.95,14.55,11.7647058823525,10.05,5.47058823529412,"no_call"
"ch3MPI2020-01-23_11-26-40_0000109.wav",2321,0.0510000000000019,19.1993432122458,7.48071656778818,17.2745098039216,13.0980392156863,23.5294117647059,10.4313725490196,0.027,0.012,0.039,0.027,2.47599118315962,12.1247389025906,0.925337138685251,0.9602459413181,0.888551231773417,0.482784844687399,11.55,10.05,15.75,5.7,4.63157894736842,13.05,10.05,-58.8235294117625,10.05,4.86274509803922,"no_call"
"ch1MPI2020-01-25_10-48-48_0000147.wav",18568,0.0509999999999877,18.4918426729318,6.90068086369308,17.3529411764706,12.8627450980392,22.078431372549,9.2156862745098,0.024,0.012,0.039,0.027,2.1858844287261,8.88047304863692,0.913179889177988,0.959891464762184,0.876553581414428,0.418028553316353,11.65,10.05,19.35,9.3,3.61290322580645,13.05,10.65,-47.0588235294231,10.65,3.80392156862745,"no_call"
"ch1MPI_2020-01-29_10-50-39_0000186.wav",106,0.0510000000000019,21.0102332220494,8.7716254524263,19.1960784313725,13.3921568627451,26.8823529411765,13.4901960784314,0.027,0.018,0.039,0.021,2.41656869812571,12.5382508533529,0.952240469584055,0.956332313194602,0.910658330994833,0.660032616236952,10.9833333333333,10.05,14.85,4.8,3.6875,10.05,10.35,5.88235294117623,10.05,2.76470588235294,"no_call"
"ch1MPI2020-01-15_12-03-59_0000001.wav",3018,0.0509999999999877,21.6176249635813,9.33769163750124,18.8823529411765,13.7647058823529,28.2941176470588,14.5294117647059,0.027,0.015,0.039,0.024,1.79194087395201,6.83877819662359,0.960010011376376,0.957913891072345,0.91960692546595,0.713438976032517,13.1,10.05,16.05,6,7.5,13.35,13.35,0,10.95,5.80392156862745,"no_call"
"ch1MPI2020-01-25_10-23-41_0000145.wav",13967,0.0510000000000019,18.5319926409743,6.92641168288076,17.3725490196078,12.9803921568627,22,9.01960784313725,0.024,0.012,0.039,0.027,2.25963041511659,9.13439284297611,0.911909889771809,0.959888203707327,0.875331546036007,0.423564376497084,11.9833333333333,10.05,19.65,9.6,4.65625,10.05,10.95,17.6470588235287,10.05,4.43137254901961,"no_call"
"ch1MPI_2020-01-30_15-06-38_0000193.wav",4325,0.0510000000000161,20.8124080070207,8.96921642002955,18.6666666666667,13.3921568627451,25.9019607843137,12.5098039215686,0.027,0.012,0.039,0.027,2.99046902856318,17.467668120694,0.947210296200277,0.95971000718478,0.909047200171865,0.648603737116383,13.45,10.05,20.55,10.5,5.85714285714286,19.95,11.25,-170.588235294064,10.65,2.74509803921569,"no_call"
"ch1MPI2020-01-15_12-18-06_0000002.wav",859,0.0510000000000019,24.5874285971605,9.68756689537085,23.1372549019608,16.2352941176471,32.8627450980392,16.6274509803922,0.027,0.012,0.039,0.027,1.156269426911,5.16647240919645,0.97449773519771,0.960129006033415,0.935643541877191,0.790777792240437,16.65,11.55,22.05,10.5,5.8,14.55,22.05,147.058823529406,17.55,2.56862745098039,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",17214,0.0510000000000019,20.2374706339745,7.40186845191358,19.4901960784314,14.2352941176471,24.7254901960784,10.4901960784314,0.024,0.012,0.039,0.027,1.9303172067848,8.51934104178744,0.935366187768219,0.959885405926902,0.897844352836196,0.514053664365956,14.3,10.05,22.65,12.6,6,10.95,15.75,94.11764705882,10.35,3.41176470588235,"no_call"
"ch2MPI2020-01-20_11-29-17_0000072.wav",785,0.0510000000000019,17.7726653751429,6.46845802606507,16.0588235294118,12.7843137254902,21.6862745098039,8.90196078431373,0.024,0.012,0.036,0.024,2.76611934410633,13.4685232521941,0.899963601019572,0.959396151870054,0.863421615641294,0.365719417731408,11.6833333333333,10.35,13.65,3.3,7.81818181818182,13.05,12.45,-11.7647058823525,11.55,8.13725490196078,"no_call"
